2,1064497279,2113
3,1064498019,2057
0,1064498771,2053
1,1064499511,1946
2,1064500251,2129
3,1064500991,1682
0,1064501743,2055
1,1064502483,2418
2,1064503223,2005
3,1064503963,1910
0,1064504715,2054
1,1064505455,2289
2,1064506195,1950
3,1064506935,2356
0,1064507687,2055
1,1064508427,1776
2,1064509167,2058
3,1064509907,2265
0,1064510659,2055
1,1064511399,1744
2,1064512139,2145
3,1064512879,1799
0,1064513631,2055
1,1064514371,2242
2,1064515111,2071
3,1064515851,1730
0,1064516603,2054
1,1064517343,2439
2,1064518083,1953
3,1064518823,2184
0,1064519575,2054
1,1064520315,1995
2,1064521055,1993
3,1064521795,2392
0,1064522547,2053
1,1064523287,1668
2,1064524027,2124
3,1064524767,2003
0,1064525519,2055
1,1064526259,1997
2,1064526999,2122
3,1064527739,1675
0,1064528491,2055
1,1064529231,2441
2,1064529971,1991
3,1064530711,1956
0,1064531463,2054
1,1064532203,2240
2,1064532943,1953
3,1064533683,2376
0,1064534435,2055
1,1064535175,1738
2,1064535915,2072
3,1064536655,2225
0,1064537407,2055
1,1064538147,1777
2,1064538887,2148
3,1064539627,1757
0,1064540379,2049
1,1064541119,2293
2,1064541859,2059
3,1064542599,1761
0,1064543351,2053
1,1064544091,2419
2,1064544831,1945
3,1064545571,2228
0,1064546323,2055
1,1064547063,1936
2,1064547803,2003
3,1064548543,2376
0,1064549295,2067
1,1064550035,1667
2,1064550775,2133
3,1064551515,1949
0,1064552267,2056
1,1064553007,2067
2,1064553747,2116
3,1064554487,1675
0,1064555239,2055
1,1064555979,2460
2,1064556719,1979
3,1064557459,2006
0,1064558211,2055
1,1064558951,2185
2,1064559691,1954
3,1064560431,2393
0,1064561183,2055
1,1064561923,1702
2,1064562663,2084
3,1064563403,2178
0,1064564155,2055
1,1064564895,1829
2,1064565635,2149
3,1064566375,1724
0,1064567127,2037
1,1064567867,2354
2,1064568607,2039
3,1064569347,1805
0,1064570099,2055
1,1064570839,2390
2,1064571579,1940
3,1064572319,2273
0,1064573071,2055
1,1064573811,1877
2,1064574551,2011
3,1064575291,2352
0,1064576043,2058
1,1064576783,1677
2,1064577523,2141
3,1064578263,1898
0,1064579015,2054
1,1064579755,2133
2,1064580495,2110
3,1064581235,1683
0,1064581987,2055
1,1064582727,2470
2,1064583467,1969
3,1064584207,2069
0,1064584959,2064
1,1064585699,2123
2,1064586439,1958
3,1064587179,2404
0,1064587931,2054
1,1064588671,1673
2,1064589411,2096
3,1064590151,2125
0,1064590903,2055
1,1064591643,1885
2,1064592383,2149
3,1064593123,1701
0,1064593875,2055
1,1064594615,2398
2,1064595355,2027
3,1064596095,1848
0,1064596847,2055
1,1064597587,2347
2,1064598327,1934
3,1064599067,2317
0,1064599819,2054
1,1064600559,1820
2,1064601299,2023
3,1064602039,2320
0,1064602791,2054
1,1064603531,1705
2,1064604271,2150
3,1064605011,1851
0,1064605763,2055
1,1064606503,2198
2,1064607243,2096
3,1064607983,1699
0,1064608735,2055
1,1064609475,2459
2,1064610215,1957
3,1064610955,2123
0,1064611707,2055
1,1064612447,2056
2,1064613187,1963
3,1064613927,2405
0,1064614679,2053
1,1064615419,1664
2,1064616159,2119
3,1064616899,2075
0,1064617651,2055
1,1064618391,1949
2,1064619131,2148
3,1064619871,1681
0,1064620623,2038
1,1064621363,2425
2,1064622103,2011
3,1064622843,1894
0,1064623595,2054
1,1064624335,2286
2,1064625075,1932
3,1064625815,2352
0,1064626567,2053
1,1064627307,1769
2,1064628047,2038
3,1064628787,2279
0,1064629539,2036
1,1064630279,1744
2,1064631019,2160
3,1064631759,1805
0,1064632511,2055
1,1064633251,2248
2,1064633991,2087
3,1064634731,1720
0,1064635483,2056
1,1064636223,2440
2,1064636963,1943
3,1064637703,2176
0,1064638455,2067
1,1064639195,1990
2,1064639935,1973
3,1064640675,2400
0,1064641427,2055
1,1064642167,1665
2,1064642907,2129
3,1064643647,2011
0,1064644399,2055
1,1064645139,2001
2,1064645879,2145
3,1064646619,1668
0,1064647371,2055
1,1064648111,2441
2,1064648851,1993
3,1064649591,1945
0,1064650343,2054
1,1064651083,2238
2,1064651823,1921
3,1064652563,2381
0,1064653315,2055
1,1064654055,1739
2,1064654795,2065
3,1064655535,2236
0,1064656287,2055
1,1064657027,1779
2,1064657767,2167
3,1064658507,1754
0,1064659259,2054
1,1064659999,2287
2,1064660739,2071
3,1064661479,1748
0,1064662231,2055
1,1064662971,2417
2,1064663711,1931
3,1064664451,2227
0,1064665203,2049
1,1064665943,1945
2,1064666683,1987
3,1064667423,2389
0,1064668175,2054
1,1064668915,1673
2,1064669655,2141
3,1064670395,1954
0,1064671147,2054
1,1064671887,2055
2,1064672627,2136
3,1064673367,1662
0,1064674119,2032
1,1064674859,2449
2,1064675599,1975
3,1064676339,2001
0,1064677091,2055
1,1064677831,2196
2,1064678571,1936
3,1064679311,2405
0,1064680063,2057
1,1064680803,1719
2,1064681543,2083
3,1064682283,2186
0,1064683035,2055
1,1064683775,1820
2,1064684515,2167
3,1064685255,1717
0,1064686007,2054
1,1064686747,2329
2,1064687487,2039
3,1064688227,1792
0,1064688979,2055
1,1064689719,2394
2,1064690459,1926
3,1064691199,2276
0,1064691951,2056
1,1064692691,1906
2,1064693431,2002
3,1064694171,2364
0,1064694923,2054
1,1064695663,1683
2,1064696403,2145
3,1064697143,1898
0,1064697895,2054
1,1064698635,2101
2,1064699375,2121
3,1064700115,1669
0,1064700867,2055
1,1064701607,2455
2,1064702347,1962
3,1064703087,2064
0,1064703839,2055
1,1064704579,2153
2,1064705319,1945
3,1064706059,2413
0,1064706811,2055
1,1064707551,1699
2,1064708291,2099
3,1064709031,2134
0,1064709783,2054
1,1064710523,1860
2,1064711263,2164
3,1064712003,1693
0,1064712755,2055
1,1064713495,2364
2,1064714235,2030
3,1064714975,1837
0,1064715727,2055
1,1064716467,2365
2,1064717207,1924
3,1064717947,2321
0,1064718699,2056
1,1064719439,1861
2,1064720179,2017
3,1064720919,2330
0,1064721671,2054
1,1064722411,1698
2,1064723151,2161
3,1064723891,1853
0,1064724643,2056
1,1064725383,2152
2,1064726123,2110
3,1064726863,1689
0,1064727615,2056
1,1064728355,2455
2,1064729095,1950
3,1064729835,2118
0,1064730587,2054
1,1064731327,2101
2,1064732067,1953
3,1064732807,2410
0,1064733559,2054
1,1064734299,1682
2,1064735039,2115
3,1064735779,2081
0,1064736531,2056
1,1064737271,1907
2,1064738011,2162
3,1064738751,1680
0,1064739503,2055
1,1064740243,2394
2,1064740983,2018
3,1064741723,1889
0,1064742475,2055
1,1064743215,2327
2,1064743955,1919
3,1064744695,2350
0,1064745447,2057
1,1064746187,1818
2,1064746927,2034
3,1064747667,2283
0,1064748419,2055
1,1064749159,1722
2,1064749899,2170
3,1064750639,1811
0,1064751391,2055
1,1064752131,2199
2,1064752871,2095
3,1064753611,1717
0,1064754363,2054
1,1064755103,2446
2,1064755843,1935
3,1064756583,2170
0,1064757335,2054
1,1064758075,2049
2,1064758815,1961
3,1064759555,2400
0,1064760307,2054
1,1064761047,1674
2,1064761787,2134
3,1064762527,2017
0,1064763279,2056
1,1064764019,1954
2,1064764759,2156
3,1064765499,1672
0,1064766279,2055
1,1064767019,2419
2,1064767759,1989
3,1064768499,1943
0,1064769251,2055
1,1064769991,2272
2,1064770731,1920
3,1064771471,2377
0,1064772223,2055
1,1064772963,1772
2,1064773703,2065
3,1064774443,2236
0,1064775195,2054
1,1064775935,1754
2,1064776675,2177
3,1064777415,1757
0,1064778167,2054
1,1064778907,2252
2,1064779647,2072
3,1064780387,1748
0,1064781139,2055
1,1064781879,2428
2,1064782619,1921
3,1064783359,2221
0,1064784111,2055
1,1064784851,1986
2,1064785591,1981
3,1064786331,2386
0,1064787083,2054
1,1064787823,1674
2,1064788563,2152
3,1064789303,1955
0,1064790055,2055
1,1064790795,2010
2,1064791535,2142
3,1064792275,1665
0,1064793027,2055
1,1064793767,2446
2,1064794507,1968
3,1064795247,1998
0,1064795999,2054
1,1064796739,2232
2,1064797479,1925
3,1064798219,2402
0,1064798971,2054
1,1064799711,1739
2,1064800451,2087
3,1064801191,2186
0,1064801943,2054
1,1064802683,1797
2,1064803423,2180
3,1064804163,1720
0,1064804915,2055
1,1064805655,2296
2,1064806395,2051
3,1064807135,1792
0,1064807887,2056
1,1064808627,2409
2,1064809367,1913
3,1064810107,2272
0,1064810859,2054
1,1064811599,1933
2,1064812339,2001
3,1064813079,2363
0,1064813831,2054
1,1064814571,1675
2,1064815311,2166
3,1064816051,1901
0,1064816803,2055
1,1064817543,2074
2,1064818283,2126
3,1064819023,1668
0,1064819775,2055
1,1064820515,2451
2,1064821255,1950
3,1064821995,2064
0,1064822747,2054
1,1064823487,2179
2,1064824227,1937
3,1064824967,2412
0,1064825719,2055
1,1064826459,1708
2,1064827199,2109
3,1064827939,2136
0,1064828691,2055
1,1064829431,1840
2,1064830171,2173
3,1064830911,1693
0,1064831663,2055
1,1064832403,2349
2,1064833143,2022
3,1064833883,1836
0,1064834635,2055
1,1064835375,2380
2,1064836115,1913
3,1064836855,2322
0,1064837607,2054
1,1064838347,1878
2,1064839087,2023
3,1064839827,2333
0,1064840579,2054
1,1064841319,1690
2,1064842059,2171
3,1064842799,1852
0,1064843551,2055
1,1064844291,2130
2,1064845031,2107
3,1064845771,1685
0,1064846523,2055
1,1064847263,2456
2,1064848003,1940
3,1064848743,2118
0,1064849495,2054
1,1064850235,2119
2,1064850975,1953
3,1064851715,2413
0,1064852467,2056
1,1064853207,1686
2,1064853947,2124
3,1064854687,2083
0,1064855439,2055
1,1064856179,1888
2,1064856919,2162
3,1064857659,1675
0,1064858411,2055
1,1064859151,2383
2,1064859891,2004
3,1064860631,1885
0,1064861383,2055
1,1064862123,2341
2,1064862863,1920
3,1064863603,2354
0,1064864355,2055
1,1064865095,1830
2,1064865835,2051
3,1064866575,2288
0,1064867327,2055
1,1064868067,1711
2,1064868807,2170
3,1064869547,1808
0,1064870299,2056
1,1064871039,2185
2,1064871779,2087
3,1064872519,1709
0,1064873271,2054
1,1064874011,2449
2,1064874751,1934
3,1064875491,2166
0,1064876243,2055
1,1064876983,2064
2,1064877723,1971
3,1064878463,2406
0,1064879215,2056
1,1064879955,1677
2,1064880695,2134
3,1064881435,2021
0,1064882187,2055
1,1064882927,1941
2,1064883667,2148
3,1064884407,1666
0,1064885159,2054
1,1064885899,2409
2,1064886639,1989
3,1064887379,1930
0,1064888131,2055
1,1064888871,2288
2,1064889611,1929
3,1064890351,2375
0,1064891103,2056
1,1064891843,1794
2,1064892583,2067
3,1064893323,2249
0,1064894075,2055
1,1064894815,1745
2,1064895555,2167
3,1064896295,1764
0,1064897047,2055
1,1064897787,2234
2,1064898527,2070
3,1064899267,1732
0,1064900019,2055
1,1064900759,2430
2,1064901499,1932
3,1064902239,2211
0,1064902991,2055
1,1064903731,2005
2,1064904471,1986
3,1064905211,2394
0,1064905963,2054
1,1064906703,1677
2,1064907443,2141
3,1064908183,1975
0,1064908935,2055
1,1064909675,1994
2,1064910415,2134
3,1064911155,1664
0,1064911907,2055
1,1064912647,2428
2,1064913387,1977
3,1064914127,1976
0,1064914879,2055
1,1064915619,2241
2,1064916359,1938
3,1064917099,2394
0,1064917851,2054
1,1064918591,1752
2,1064919331,2081
3,1064920071,2209
0,1064920823,2054
1,1064921563,1784
2,1064922303,2164
3,1064923043,1737
0,1064923795,2055
1,1064924535,2281
2,1064925275,2055
3,1064926015,1767
0,1064926767,2054
1,1064927507,2407
2,1064928247,1931
3,1064928987,2250
0,1064929739,2054
1,1064930479,1949
2,1064931219,2000
3,1064931959,2374
0,1064932711,2054
1,1064933451,1685
2,1064934191,2149
3,1064934931,1933
0,1064935683,2056
1,1064936423,2053
2,1064937163,2122
3,1064937903,1669
0,1064938655,2055
1,1064939395,2435
2,1064940135,1965
3,1064940875,2024
0,1064941627,2055
1,1064942367,2186
2,1064943107,1945
3,1064943847,2404
0,1064944599,2054
1,1064945339,1726
2,1064946079,2096
3,1064946819,2164
0,1064947571,2055
1,1064948311,1837
2,1064949051,2162
3,1064949791,1713
0,1064950543,2055
1,1064951283,2326
2,1064952023,2032
3,1064952763,1814
0,1064953515,2055
1,1064954255,2374
2,1064954995,1927
3,1064955735,2286
0,1064956487,2054
1,1064957227,1900
2,1064957967,2014
3,1064958707,2346
0,1064959459,2055
1,1064960199,1702
2,1064960939,2157
3,1064961679,1884
0,1064962431,2055
1,1064963171,2110
2,1064963911,2113
3,1064964651,1685
0,1064965403,2055
1,1064966143,2437
2,1064966883,1955
3,1064967623,2085
0,1064968375,2054
1,1064969115,2135
2,1064969855,1952
3,1064970595,2403
0,1064971347,2054
1,1064972087,1708
2,1064972827,2110
3,1064973567,2113
0,1064974319,2055
1,1064975059,1881
2,1064975799,2158
3,1064976539,1696
0,1064977291,2054
1,1064978031,2359
2,1064978771,2017
3,1064979511,1863
0,1064980263,2055
1,1064981003,2341
2,1064981743,1925
3,1064982483,2326
0,1064983235,2055
1,1064983975,1856
2,1064984715,2029
3,1064985455,2308
0,1064986207,2055
1,1064986947,1720
2,1064987687,2163
3,1064988427,1838
0,1064989179,2055
1,1064989919,2163
2,1064990659,2099
3,1064991399,1710
0,1064992151,2054
1,1064992891,2436
2,1064993631,1943
3,1064994371,2136
0,1064995123,2055
1,1064995863,2082
2,1064996603,1962
3,1064997343,2397
0,1064998095,2055
1,1064998835,1694
2,1064999575,2123
3,1065000315,2053
0,1065001067,2054
1,1065001807,1927
2,1065002547,2152
3,1065003287,1686
0,1065004039,2055
1,1065004779,2390
2,1065005519,2001
3,1065006259,1916
0,1065007011,2055
1,1065007751,2314
2,1065008491,1926
3,1065009231,2353
0,1065009983,2055
1,1065010723,1816
2,1065011463,2053
3,1065012203,2253
0,1065012955,2054
1,1065013695,1743
2,1065014435,2167
3,1065015175,1797
0,1065015927,2053
1,1065016667,2211
2,1065017407,2083
3,1065018147,1741
0,1065018899,2055
1,1065019639,2428
2,1065020379,1934
3,1065021119,2189
0,1065021871,2055
1,1065022611,2025
2,1065023351,1975
3,1065024091,2380
0,1065024843,2055
1,1065025583,1685
2,1065026323,2135
3,1065027063,1988
0,1065027815,2054
1,1065028555,1975
2,1065029295,2143
3,1065030035,1682
0,1065030787,2055
1,1065031527,2413
2,1065032267,1986
3,1065033007,1973
0,1065033759,2055
1,1065034499,2256
2,1065035239,1931
3,1065035979,2375
0,1065036731,2054
1,1065037471,1773
2,1065038211,2069
3,1065038951,2201
0,1065039703,2055
1,1065040443,1773
2,1065041183,2167
3,1065041923,1752
0,1065042675,2055
1,1065043415,2262
2,1065044155,2068
3,1065044895,1781
0,1065045647,2055
1,1065046387,2409
2,1065047127,1930
3,1065047867,2240
0,1065048619,2054
1,1065049359,1979
2,1065050099,1988
3,1065050839,2354
0,1065051591,2054
1,1065052331,1693
2,1065053071,2145
3,1065053811,1933
0,1065054563,2055
1,1065055303,2025
2,1065056043,2132
3,1065056783,1692
0,1065057535,2055
1,1065058275,2413
2,1065059015,1973
3,1065059755,2035
0,1065060507,2054
1,1065061247,2204
2,1065061987,1939
3,1065062727,2384
0,1065063479,2055
1,1065064219,1764
2,1065064959,2087
3,1065065699,2139
0,1065066451,2055
1,1065067191,1837
2,1065067931,2166
3,1065068671,1723
0,1065069423,2055
1,1065070163,2282
2,1065070903,2039
3,1065071643,1854
0,1065072395,2055
1,1065073135,2347
2,1065073875,1921
3,1065074615,2290
0,1065075367,2055
1,1065076107,1949
2,1065076847,2009
3,1065077587,2287
0,1065078339,2055
1,1065079079,1746
2,1065079819,2166
3,1065080559,1853
0,1065081311,2055
1,1065082051,2074
2,1065082791,2119
3,1065083531,1741
0,1065084283,2055
1,1065085023,2344
2,1065085763,1940
3,1065086503,2149
0,1065087255,2054
1,1065087995,2147
2,1065088735,1939
3,1065089475,2355
0,1065090227,2055
1,1065090967,1838
2,1065091707,2131
3,1065092447,2003
0,1065093199,2055
1,1065093939,1909
2,1065094679,2183
3,1065095419,1723
0,1065096171,2054
1,1065096911,2213
2,1065097651,1993
3,1065098391,1995
0,1065099143,2054
1,1065099883,2254
2,1065100623,1884
3,1065101363,2338
0,1065102115,2056
1,1065102855,1996
2,1065103595,2060
3,1065104335,2148
0,1065105087,2055
1,1065105827,1859
2,1065106567,2221
3,1065107307,1771
0,1065108059,2056
1,1065108799,2035
2,1065109539,2087
3,1065110279,1876
0,1065111031,2055
1,1065111771,2245
2,1065112511,1869
3,1065113251,2253
0,1065114003,2055
1,1065114743,2155
2,1065115483,1955
3,1065116223,2251
0,1065116975,2055
1,1065117715,1927
2,1065118455,2208
3,1065119195,1877
0,1065119947,2055
1,1065120687,1905
2,1065121427,2188
3,1065122167,1793
0,1065122919,2055
1,1065123659,2136
2,1065124399,1915
3,1065125139,2133
0,1065125891,2055
1,1065126631,2248
2,1065127371,1860
3,1065128111,2311
0,1065128863,2055
1,1065129603,2071
2,1065130343,2131
3,1065131083,2012
0,1065131835,2054
1,1065132575,1877
2,1065133315,2265
3,1065134055,1764
0,1065134807,2055
1,1065135547,1986
2,1065136287,2021
3,1065137027,1985
0,1065137779,2055
1,1065138519,2218
2,1065139259,1813
3,1065139999,2293
0,1065140751,2055
1,1065141491,2202
2,1065142231,1995
3,1065142971,2157
0,1065143723,2054
1,1065144463,1959
2,1065145203,2274
3,1065145943,1813
0,1065146695,2055
1,1065147435,1895
2,1065148175,2166
3,1065148915,1861
0,1065149667,2055
1,1065150407,2082
2,1065151147,1842
3,1065151887,2217
0,1065152639,2056
1,1065153379,2235
2,1065154119,1859
3,1065154859,2257
0,1065155611,2055
1,1065156351,2107
2,1065157091,2204
3,1065157831,1914
0,1065158583,2053
1,1065159323,1909
2,1065160063,2286
3,1065160803,1773
0,1065161555,2055
1,1065162295,1951
2,1065163035,1949
3,1065163775,2097
0,1065164527,2055
1,1065165267,2166
2,1065166007,1760
3,1065166747,2318
0,1065167499,2054
1,1065168239,2220
2,1065168979,2065
3,1065169719,2054
0,1065170471,2054
1,1065171211,2026
2,1065171951,2348
3,1065172691,1757
0,1065173443,2055
1,1065174183,1882
2,1065174923,2118
3,1065175663,1956
0,1065176415,2055
1,1065177155,2011
2,1065177895,1753
3,1065178635,2291
0,1065179387,2054
1,1065180127,2237
2,1065180867,1889
3,1065181607,2182
0,1065182359,2053
1,1065183099,2189
2,1065183839,2305
3,1065184579,1821
0,1065185331,2055
1,1065186071,1926
2,1065186811,2279
3,1065187551,1840
0,1065188303,2055
1,1065189043,1867
2,1065189783,1855
3,1065190523,2213
0,1065191275,2056
1,1065192015,2144
2,1065192755,1742
3,1065193495,2277
0,1065194247,2053
1,1065194987,2320
2,1065195727,2157
3,1065196467,1936
0,1065197219,2055
1,1065197959,2067
2,1065198699,2387
3,1065199439,1767
0,1065200191,2055
1,1065200931,1802
2,1065201671,2030
3,1065202411,2074
0,1065203163,2054
1,1065203903,1961
2,1065204643,1694
3,1065205383,2316
0,1065206135,2055
1,1065206875,2323
2,1065207615,1955
3,1065208355,2080
0,1065209107,2055
1,1065209847,2246
2,1065210587,2378
3,1065211327,1773
0,1065212079,2055
1,1065212819,1833
2,1065213559,2234
3,1065214299,1934
0,1065215051,2055
1,1065215791,1799
2,1065216531,1764
3,1065217271,2267
0,1065218023,2055
1,1065218763,2212
2,1065219503,1769
3,1065220243,2199
0,1065220995,2055
1,1065221735,2401
2,1065222475,2246
3,1065223215,1852
0,1065223967,2054
1,1065224707,2002
2,1065225447,2381
3,1065226187,1833
0,1065226939,2054
1,1065227679,1694
2,1065228419,1941
3,1065229159,2174
0,1065229911,2055
1,1065230651,2025
2,1065231391,1680
3,1065232131,2272
0,1065232883,2055
1,1065233623,2435
2,1065234363,2038
3,1065235103,1961
0,1065235855,2055
1,1065236595,2219
2,1065237335,2411
3,1065238075,1782
0,1065238827,2054
1,1065239567,1719
2,1065240307,2161
3,1065241047,2055
0,1065241799,2055
1,1065242539,1805
2,1065243279,1712
3,1065244019,2284
0,1065244771,2055
1,1065245511,2344
2,1065246251,1837
3,1065246991,2090
0,1065247743,2055
1,1065248483,2396
2,1065249223,2317
3,1065249963,1808
0,1065250715,2054
1,1065251455,1879
2,1065252195,2341
3,1065252935,1932
0,1065253687,2055
1,1065254427,1655
2,1065255167,1865
3,1065255907,2237
0,1065256659,2055
1,1065257399,2146
2,1065258139,1699
3,1065258879,2192
0,1065259631,2055
1,1065260371,2497
2,1065261111,2125
3,1065261851,1880
0,1065262603,2054
1,1065263343,2121
2,1065264083,2413
3,1065264823,1851
0,1065265575,2053
1,1065266315,1651
2,1065267055,2081
3,1065267795,2145
0,1065268547,2055
1,1065269287,1884
2,1065270027,1688
3,1065270767,2245
0,1065271519,2054
1,1065272259,2437
2,1065272999,1906
3,1065273739,1987
0,1065274491,2055
1,1065275231,2357
2,1065275971,2360
3,1065276711,1828
0,1065277463,2054
1,1065278203,1767
2,1065278943,2274
3,1065279683,2023
0,1065280435,2057
1,1065281175,1686
2,1065281915,1808
3,1065282655,2238
0,1065283407,2055
1,1065284147,2237
2,1065284887,1741
3,1065285627,2105
0,1065286379,2055
1,1065287119,2491
2,1065287859,2196
3,1065288599,1864
0,1065289351,2054
1,1065290091,2015
2,1065290831,2391
3,1065291571,1925
0,1065292323,2055
1,1065293063,1628
2,1065293803,1992
3,1065294543,2180
0,1065295295,2055
1,1065296035,1964
2,1065296775,1691
3,1065297515,2184
0,1065298267,2055
1,1065299007,2471
2,1065299747,1993
3,1065300487,1940
0,1065301239,2054
1,1065301979,2304
2,1065302719,2381
3,1065303459,1872
0,1065304211,2055
1,1065304951,1728
2,1065305691,2186
3,1065306431,2089
0,1065307183,2055
1,1065307923,1720
2,1065308663,1757
3,1065309403,2211
0,1065310155,2055
1,1065310895,2277
2,1065311635,1833
3,1065312375,2034
0,1065313127,2055
1,1065313867,2480
